time_s,polymerization_rate,efficiency,particle_radius_m,thiele_modulus,polymer_mass_g
12796.85312354157,602.3886284808095,0.999998957210853,5.372721636153097e-06,0.0013183225036177265,1.494017584257982e-09
12797.853190212682,602.207927139827,0.999998957528826,5.372733447426848e-06,0.0013181233075801998,1.4940274385191972e-09
12798.853256883793,602.0272800400606,0.9999989578596538,5.3727452551056095e-06,0.0013179241420850636,1.494037289824384e-09
12799.853323554904,601.8466870702953,0.999998958171918,5.372757059190489e-06,0.0013177250071274298,1.4940471381744282e-09
12800.853390226015,601.6661482713572,0.9999989584762354,5.372768859682598e-06,0.001317525902702411,1.4940569835702163e-09
12801.853456897126,601.4856636840847,0.9999989587831983,5.372780656583045e-06,0.0013173268288051208,1.4940668260126351e-09
12802.853523568238,601.3052332225255,0.999998959061201,5.37279244989294e-06,0.0013171277854306727,1.4940766655025705e-09
12803.85359023935,601.1248568767558,0.9999989594051181,5.372804239613393e-06,0.0013169287725741834,1.4940865020409082e-09
12804.853656910462,600.9445346114666,0.9999989597410959,5.372816025745509e-06,0.0013167297902307682,1.494096335628533e-09
12805.853723581573,600.764266492806,0.9999989600795679,5.372827808290398e-06,0.0013165308383955444,1.4941061662663307e-09
12806.853790252684,600.5840524093142,0.9999989603464395,5.372839587249167e-06,0.00131633191706363,1.494115993955186e-09
12807.853856923795,600.4038924017353,0.9999989606787967,5.372851362622924e-06,0.001316133026230143,1.4941258186959833e-09
12808.853923594907,600.2237864346728,0.9999989610024738,5.372863134412775e-06,0.0013159341658902039,1.4941356404896072e-09
12809.853990266018,600.0437345234734,0.9999989613277455,5.3728749026198296e-06,0.001315735336038933,1.494145459336942e-09
12810.854056937129,599.8637365565208,0.999998961664866,5.37288666724519e-06,0.0013155365366714514,1.4941552752388708e-09
12811.85412360824,599.6837926252874,0.9999989618970102,5.372898428289963e-06,0.0013153377677828815,1.4941650881962775e-09
12812.854190279353,599.5039026688892,0.9999989622884139,5.372910185755255e-06,0.0013151390293683468,1.4941748982100454e-09
12813.854256950464,599.3240666772026,0.9999989625527149,5.372921939642172e-06,0.0013149403214229704,1.4941847052810574e-09
12814.854323621576,599.1442846146757,0.9999989629118594,5.372933689951816e-06,0.001314741643941879,1.4941945094101963e-09
12815.854390292687,598.9645564965489,0.9999989632063255,5.3729454366852945e-06,0.0013145429969201971,1.4942043105983447e-09
12816.854456963798,598.7848822872292,0.9999989634884827,5.372957179843711e-06,0.001314344380353051,1.4942141088463846e-09
12817.85452363491,598.6052620273471,0.9999989638107495,5.372968919428168e-06,0.0013141457942355687,1.494223904155199e-09
12818.85459030602,598.4256955541588,0.9999989641406274,5.37298065543977e-06,0.0013139472385628789,1.4942336965256678e-09
12819.854656977132,598.2461830353656,0.9999989644030126,5.3729923878796205e-06,0.0013137487133301107,1.4942434859586741e-09
12820.854723648243,598.0667243081539,0.9999989647777574,5.3730041167488205e-06,0.0013135502185323935,1.494253272455098e-09
12821.854790319356,597.8873194385135,0.9999989650195756,5.3730158420484746e-06,0.0013133517541648594,1.4942630560158208e-09
12822.854856990467,597.7079683652698,0.9999989653508647,5.373027563779683e-06,0.0013131533202226397,1.494272836641723e-09
12823.854923661578,597.5286710780822,0.9999989656537384,5.373039281943548e-06,0.0013129549167008674,1.4942826143336844e-09
12824.85499033269,597.3494276174888,0.9999989659804513,5.37305099654117e-06,0.0013127565435946764,1.494292389092586e-09
12825.8550570038,597.1702379222351,0.9999989662980685,5.373062707573652e-06,0.001312558200899201,1.4943021609193077e-09
12826.855123674912,596.9911019564745,0.9999989666161958,5.373074415042093e-06,0.0013123598886095758,1.4943119298147284e-09
12827.855190346023,596.8120197097844,0.999998966944405,5.373086118947594e-06,0.0013121616067209383,1.4943216957797274e-09
12828.855257017134,596.6329912481116,0.9999989672495684,5.373097819291254e-06,0.0013119633552284246,1.4943314588151846e-09
12829.855323688247,596.4540164336992,0.999998967541148,5.373109516074174e-06,0.0013117651341271732,1.494341218921978e-09
12830.855390359358,596.2750953324596,0.9999989678712966,5.373121209297453e-06,0.0013115669434123228,1.4943509761009865e-09
12831.85545703047,596.0962278829605,0.9999989681640096,5.373132898962189e-06,0.001311368783079014,1.494360730353088e-09
12832.85552370158,595.9174141001548,0.9999989685141207,5.373144585069481e-06,0.0013111706531223862,1.4943704816791609e-09
12833.855590372692,595.7386539735122,0.999998968845495,5.3731562676204274e-06,0.0013109725535375817,1.4943802300800828e-09
12834.855657043803,595.5599474669984,0.9999989690818171,5.373167946616126e-06,0.0013107744843197423,1.4943899755567315e-09
12835.855723714914,595.3812945190543,0.9999989694462733,5.373179622057673e-06,0.0013105764454640115,1.4943997181099832e-09
12836.855790386026,595.2026952465277,0.9999989697340922,5.373191293946169e-06,0.001310378436965534,1.4944094577407163e-09
12837.855857057137,595.0241495113522,0.9999989700400507,5.3732029622827074e-06,0.0013101804588194531,1.4944191944498067e-09
12838.85592372825,594.8456573028703,0.999998970373307,5.373214627068386e-06,0.0013099825110209158,1.4944289282381305e-09
12839.855990399361,594.667218661418,0.9999989706572111,5.3732262883043e-06,0.0013097845935650693,1.4944386591065642e-09
12840.856057070472,594.4888335508159,0.99999897098657,5.3732379459915465e-06,0.0013095867064470607,1.4944483870559838e-09
12841.856123741583,594.3105019603676,0.9999989712846054,5.37324960013122e-06,0.0013093888496620379,1.4944581120872648e-09
12842.856190412695,594.132223853836,0.9999989715602462,5.373261250724416e-06,0.0013091910232051506,1.4944678342012828e-09
12843.856257083806,593.9539992204758,0.9999989719083344,5.373272897772229e-06,0.0013089932270715495,1.4944775533989125e-09
12844.856323754917,593.7758280495198,0.9999989722088998,5.373284541275753e-06,0.0013087954612563853,1.494487269681029e-09
12845.856390426028,593.5977103301858,0.9999989725997521,5.373296181236083e-06,0.0013085977257548094,1.4944969830485067e-09
12846.85645709714,593.419646051672,0.999998972831673,5.3733078176543115e-06,0.0013084000205619752,1.49450669350222e-09
12847.856523768252,593.2416351776225,0.9999989731714942,5.3733194505315326e-06,0.0013082023456730356,1.4945164010430431e-09
12848.856590439364,593.0636776716452,0.9999989734558332,5.3733310798688394e-06,0.0013080047010831466,1.4945261056718493e-09
12849.856657110475,592.8857735994957,0.9999989737794795,5.373342705667323e-06,0.0013078070867874627,1.4945358073895125e-09
12850.856723781586,592.7079228481163,0.9999989741080366,5.373354327928077e-06,0.0013076095027811394,1.4945455061969058e-09
12851.856790452697,592.530125508788,0.9999989744069965,5.373365946652194e-06,0.001307411949059336,1.494555202094903e-09
12852.856857123808,592.352381442833,0.9999989747280408,5.373377561840765e-06,0.001307214425617208,1.4945648950843756e-09
12853.85692379492,592.1746907159541,0.9999989749934036,5.3733891734948795e-06,0.0013070169324499161,1.4945745851661967e-09
12854.85699046603,591.997053317191,0.999998975297865,5.3734007816156314e-06,0.0013068194695526195,1.4945842723412388e-09
12855.857057137142,591.8194691844334,0.9999989756499346,5.3734123862041094e-06,0.001306622036920478,1.4945939566103737e-09
12856.857123808255,591.6419383066597,0.999998975971643,5.373423987261404e-06,0.0013064246345486541,1.4946036379744726e-09
12857.857190479366,591.4644606728333,0.9999989762713206,5.373435584788604e-06,0.00130622726243231,1.4946133164344067e-09
12858.857257150477,591.2870363230583,0.9999989766005289,5.373447178786801e-06,0.0013060299205666086,1.4946229919910482e-09
12859.857323821589,591.1096651951169,0.9999989768810392,5.373458769257083e-06,0.001305832608946714,1.494632664645268e-09
12860.8573904927,590.9323472779164,0.9999989772076349,5.37347035620054e-06,0.0013056353275677911,1.4946423343979367e-09
12861.857457163811,590.7550824835731,0.9999989775019505,5.373481939618258e-06,0.001305438076425006,1.4946520012499235e-09
12862.857523834922,590.5778709288985,0.9999989777721099,5.373493519511328e-06,0.001305240855513525,1.4946616652020996e-09
12863.857590506033,590.400712500373,0.9999989781129296,5.373505095880835e-06,0.0013050436648285161,1.4946713262553344e-09
12864.857657177146,590.2236072636167,0.9999989784458361,5.373516668727869e-06,0.0013048465043651466,1.4946809844104984e-09
12865.857723848258,590.0465551050279,0.9999989787354671,5.373528238053516e-06,0.0013046493741185878,1.49469063966846e-09
12866.857790519369,589.8695560645925,0.999998979033191,5.3735398038588626e-06,0.001304452274084008,1.4947002920300884e-09
12867.85785719048,589.6926101310793,0.9999989793904239,5.373551366144995e-06,0.001304255204256579,1.4947099414962527e-09
12868.857923861591,589.515717267617,0.9999989796413435,5.373562924912999e-06,0.0013040581646314722,1.4947195880678213e-09
12869.857990532702,589.338877488548,0.9999989799675985,5.373574480163962e-06,0.001303861155203861,1.4947292317456629e-09
12870.858057203814,589.162090705705,0.9999989802901461,5.3735860318989674e-06,0.0013036641759689182,1.4947388725306446e-09
12871.858123874925,588.9853570102698,0.9999989805732677,5.373597580119102e-06,0.0013034672269218188,1.4947485104236352e-09
12872.858190546036,588.8086763140263,0.9999989809117477,5.373609124825449e-06,0.0013032703080577378,1.494758145425502e-09
12873.858257217149,588.6320486312472,0.9999989811827183,5.373620666019094e-06,0.001303073419371851,1.4947677775371122e-09
12874.85832388826,588.4554738992736,0.9999989815244941,5.373632203701119e-06,0.0013028765608593367,1.4947774067593325e-09
12875.858390559371,588.2789521323377,0.999998981814031,5.37364373787261e-06,0.0013026797325153719,1.4947870330930295e-09
12876.858457230483,588.102483344669,0.9999989821024738,5.373655268534649e-06,0.0013024829343351355,1.4947966565390702e-09
12877.858523901594,587.9260674735307,0.999998982397383,5.373666795688319e-06,0.0013022861663138073,1.4948062770983204e-09
12878.858590572705,587.7497045587696,0.9999989827499421,5.373678319334704e-06,0.0013020894284465673,1.4948158947716469e-09
12879.858657243816,587.5733944991026,0.9999989830585236,5.373689839474883e-06,0.0013018927207285975,1.4948255095599144e-09
12880.858723914927,587.3971373600031,0.9999989833523526,5.373701356109942e-06,0.0013016960431550797,1.4948351214639889e-09
12881.858790586039,587.2209330914596,0.999998983638809,5.3737128692409604e-06,0.001301499395721197,1.4948447304847354e-09
12882.858857257152,587.0447816562537,0.999998983947108,5.3737243788690186e-06,0.001301302778422133,1.4948543366230188e-09
12883.858923928263,586.8686830813275,0.9999989842627155,5.373735884995199e-06,0.0013011061912530733,1.4948639398797037e-09
12884.858990599374,586.6926373551064,0.99999898459292,5.373747387620583e-06,0.0013009096342092034,1.4948735402556551e-09
12885.859057270485,586.516644363254,0.9999989848573904,5.373758886746248e-06,0.0013007131072857098,1.494883137751736e-09
12886.859123941596,586.3407042097148,0.9999989852165765,5.373770382373275e-06,0.001300516610477779,1.4948927323688107e-09
12887.859190612708,586.1648168700168,0.9999989854805106,5.3737818745027465e-06,0.0013003201437806005,1.4949023241077438e-09
12888.859257283819,585.9889822554196,0.999998985787738,5.373793363135738e-06,0.0013001237071893627,1.4949119129693979e-09
12889.85932395493,585.8132003927713,0.9999989861015152,5.373804848273329e-06,0.0012999273006992548,1.4949214989546361e-09
12890.859390626043,585.637471257515,0.9999989864069331,5.373816329916599e-06,0.0012997309243054696,1.4949310820643214e-09
12891.859457297154,585.461794825069,0.9999989867109736,5.373827808066625e-06,0.001299534578003197,1.494940662299316e-09
12892.859523968265,585.2861711093922,0.9999989870425462,5.373839282724486e-06,0.0012993382617876308,1.4949502396604828e-09
12893.859590639377,585.1106000858676,0.9999989873206937,5.37385075389126e-06,0.0012991419756539638,1.4949598141486838e-09
12894.859657310488,584.9350816784087,0.9999989876401554,5.373862221568022e-06,0.0012989457195973905,1.49496938576478e-09
12895.859723981599,584.7596159780828,0.9999989879418261,5.37387368575585e-06,0.001298749493613105,1.494978954509634e-09
12896.85979065271,584.5842028830358,0.99999898825447,5.373885146455822e-06,0.0012985532976963043,1.4949885203841065e-09
12897.859857323821,584.4088423942692,0.999998988562831,5.37389660366901e-06,0.0012983571318421858,1.4949980833890585e-09
12898.859923994933,584.2335345385125,0.9999989888515793,5.373908057396494e-06,0.001298160996045946,1.4950076435253511e-09
12899.859990666046,584.0582792781495,0.9999989891714246,5.373919507639347e-06,0.0012979648903027835,1.495017200793845e-09
12900.860057337157,583.8830765755263,0.9999989895069821,5.373930954398646e-06,0.0012977688146078982,1.4950267551954002e-09
12901.860124008268,583.7079264187053,0.9999989897766285,5.373942397675464e-06,0.0012975727689564904,1.4950363067308767e-09
12902.86019067938,583.5328288086056,0.9999989900750763,5.373953837470876e-06,0.0012973767533437613,1.4950458554011342e-09
12903.86025735049,583.3577837461374,0.9999989903867877,5.373965273785955e-06,0.0012971807677649126,1.4950554012070325e-09
12904.860324021602,583.1827911549161,0.9999989907182364,5.373976706621777e-06,0.0012969848122151469,1.4950649441494302e-09
12905.860390692713,583.007851074441,0.9999989909874792,5.373988135979414e-06,0.0012967888866896684,1.4950744842291867e-09
12906.860457363824,582.8329634798018,0.9999989913113355,5.373999561859939e-06,0.0012965929911836818,1.4950840214471608e-09
12907.860524034935,582.6581283202902,0.9999989916077505,5.374010984264425e-06,0.0012963971256923917,1.4950935558042107e-09
12908.860590706048,582.4833456353725,0.999998991927228,5.374022403193945e-06,0.001296201290211005,1.4951030873011949e-09
12909.86065737716,582.3086153742971,0.9999989922539151,5.3740338186495694e-06,0.0012960054847347283,1.4951126159389712e-09
12910.86072404827,582.1339375507293,0.9999989925497351,5.374045230632372e-06,0.0012958097092587706,1.4951221417183975e-09
12911.860790719382,581.9593120622856,0.9999989928208161,5.374056639143422e-06,0.00129561396377834,1.4951316646403306e-09
12912.860857390493,581.7847390128468,0.9999989931397498,5.374068044183792e-06,0.0012954182482886464,1.4951411847056282e-09
12913.860924061604,581.6102183257713,0.9999989934461576,5.374079445754553e-06,0.0012952225627848998,1.4951507019151475e-09
12914.860990732715,581.43574996306,0.9999989937682515,5.374090843856773e-06,0.001295026907262312,1.4951602162697444e-09
12915.861057403827,581.2613339382867,0.999998994045465,5.374102238491524e-06,0.001294831281716096,1.4951697277702757e-09
12916.861124074938,581.0869702521213,0.9999989943059074,5.374113629659874e-06,0.0012946356861414632,1.4951792364175975e-09
12917.86119074605,580.9126588665005,0.999998994644339,5.374125017362895e-06,0.001294440120533629,1.4951887422125657e-09
12918.861257417162,580.7383997820526,0.9999989949778387,5.374136401601654e-06,0.001294244584887808,1.4951982451560362e-09
12919.861324088273,580.5641929606663,0.9999989952232908,5.374147782377219e-06,0.0012940490791992151,1.4952077452488641e-09
12920.861390759384,580.3900383900165,0.9999989955865892,5.37415915969066e-06,0.0012938536034630683,1.4952172424919046e-09
12921.861457430496,580.2159360706752,0.9999989958955947,5.3741705335430446e-06,0.001293658157674584,1.4952267368860126e-09
12922.861524101607,580.0418859644562,0.999998996200481,5.3741819039354406e-06,0.0012934627418289798,1.4952362284320424e-09
12923.861590772718,579.867888084809,0.9999989964846344,5.374193270868914e-06,0.0012932673559214762,1.4952457171308487e-09
12924.86165744383,579.6939423676617,0.9999989967536577,5.374204634344532e-06,0.0012930719999472923,1.4952552029832852e-09
12925.861724114942,579.5200488393438,0.999998997102307,5.374215994363361e-06,0.0012928766739016486,1.4952646859902057e-09
12926.861790786053,579.3462075132662,0.9999989973800828,5.37422735092647e-06,0.0012926813777797675,1.4952741661524644e-09
12927.861857457165,579.1724182865064,0.999998997703985,5.374238704034921e-06,0.001292486111576871,1.495283643470914e-09
12928.861924128276,578.9986812370536,0.9999989980125532,5.374250053689783e-06,0.0012922908752881833,1.4952931179464083e-09
12929.861990799387,578.8249962619185,0.9999989983111902,5.3742613998921194e-06,0.0012920956689089279,1.4953025895797992e-09
12930.862057470498,578.6513634132189,0.9999989985829133,5.374272742642995e-06,0.0012919004924343298,1.49531205837194e-09
12931.86212414161,578.4777826654894,0.9999989989000996,5.374284081943475e-06,0.001291705345859615,1.4953215243236829e-09
12932.86219081272,578.3042539673668,0.9999989991786336,5.374295417794624e-06,0.0012915102291800105,1.4953309874358798e-09
12933.862257483832,578.1307773321356,0.9999989994908535,5.374306750197506e-06,0.0012913151423907436,1.4953404477093827e-09
12934.862324154945,577.9573527342556,0.9999989997748548,5.374318079153183e-06,0.0012911200854870428,1.495349905145043e-09
12935.862390826056,577.7839801481609,0.9999990001253624,5.37432940466272e-06,0.0012909250584641377,1.4953593597437117e-09
12936.862457497167,577.6106595612027,0.9999990004131458,5.374340726727179e-06,0.0012907300613172578,1.49536881150624e-09
12937.862524168278,577.4373909736576,0.9999990007328826,5.374352045347622e-06,0.0012905350940416354,1.4953782604334784e-09
12938.86259083939,577.2641743598974,0.9999990010223752,5.374363360525111e-06,0.0012903401566325013,1.4953877065262776e-09
12939.8626575105,577.0910097201648,0.9999990013090266,5.37437467226071e-06,0.0012901452490850888,1.4953971497854882e-09
12940.862724181612,576.9178970158389,0.9999990016202467,5.374385980555479e-06,0.0012899503713946308,1.4954065902119599e-09
12941.862790852723,576.744836260076,0.9999990019160689,5.37439728541048e-06,0.0012897555235563622,1.4954160278065427e-09
12942.862857523834,576.5718273882961,0.9999990022462915,5.374408586826773e-06,0.0012895607055655183,1.4954254625700859e-09
12943.862924194947,576.3988704136154,0.9999990025483596,5.3744198848054185e-06,0.001289365917417335,1.4954348945034384e-09
12944.862990866059,576.2259653491457,0.9999990028045389,5.374431179347478e-06,0.0012891711591070493,1.4954443236074498e-09
12945.86305753717,576.0531121431881,0.999999003087022,5.3744424704540095e-06,0.0012889764306298996,1.4954537498829686e-09
12946.863124208281,575.8803107569646,0.9999990034455789,5.374453758126074e-06,0.0012887817319811236,1.4954631733308429e-09
12947.863190879392,575.707561268352,0.9999990037048149,5.374465042364731e-06,0.0012885870631559615,1.4954725939519217e-09
12948.863257550503,575.5348635607508,0.999999004004409,5.374476323171037e-06,0.0012883924241496535,1.4954820117470526e-09
12949.863324221615,575.3622176471732,0.9999990043490017,5.374487600546053e-06,0.0012881978149574408,1.4954914267170828e-09
12950.863390892726,575.1896235536018,0.9999990046304424,5.374498874490837e-06,0.0012880032355745653,1.4955008388628604e-09
12951.863457563837,575.0170812152078,0.9999990049433932,5.374510145006445e-06,0.00128780868599627,1.4955102481852323e-09
12952.86352423495,574.8445906449645,0.9999990052697846,5.374521412093936e-06,0.0012876141662177985,1.4955196546850458e-09
12953.863590906061,574.6721518169103,0.9999990055463053,5.3745326757543675e-06,0.001287419676234396,1.4955290583631473e-09
12954.863657577172,574.4997646920772,0.9999990058450413,5.3745439359887955e-06,0.001287225216041308,1.495538459220383e-09
12955.863724248284,574.3274293223312,0.9999990061251528,5.374555192798276e-06,0.0012870307856337798,1.4955478572576e-09
12956.863790919395,574.1551456167422,0.9999990064135168,5.374566446183868e-06,0.001286836385007059,1.4955572524756433e-09
12957.863857590506,573.9829135881964,0.9999990067370181,5.374577696146623e-06,0.0012866420141563945,1.4955666448753586e-09
12958.863924261617,573.8107332365887,0.9999990070546453,5.374588942687599e-06,0.0012864476730770334,1.4955760344575918e-09
12959.863990932728,573.6386045358249,0.9999990073026234,5.374600185807852e-06,0.0012862533617642275,1.4955854212231878e-09
12960.864057603842,573.4665274597849,0.9999990076435629,5.374611425508435e-06,0.0012860590802132247,1.4955948051729916e-09
12961.864124274953,573.2945020212973,0.9999990079230145,5.374622661790404e-06,0.0012858648284192792,1.495604186307848e-09
12962.864190946064,573.1225281812111,0.9999990082356368,5.374633894654812e-06,0.0012856706063776415,1.4956135646286015e-09
12963.864257617175,572.9506059133336,0.9999990085174149,5.374645124102714e-06,0.0012854764140835652,1.4956229401360957e-09
12964.864324288286,572.7787352304462,0.9999990088176528,5.374656350135162e-06,0.0012852822515323039,1.495632312831175e-09
12965.864390959397,572.6069160803174,0.9999990091175798,5.37466757275321e-06,0.001285088118719113,1.4956416827146825e-09
12966.864457630509,572.435148527705,0.9999990093983521,5.3746787919579115e-06,0.0012848940156392475,1.4956510497874626e-09
12967.86452430162,572.2634324423151,0.9999990097319486,5.374690007750317e-06,0.0012846999422879638,1.4956604140503574e-09
12968.864590972731,572.091767875863,0.9999990100540165,5.374701220131481e-06,0.0012845058986605197,1.4956697755042102e-09
12969.864657643844,571.9201548280498,0.9999990103000449,5.374712429102454e-06,0.0012843118847521728,1.4956791341498638e-09
12970.864724314955,571.7485932465203,0.9999990106329281,5.374723634664288e-06,0.0012841179005581825,1.4956884899881603e-09
12971.864790986067,571.5770831569534,0.9999990108970704,5.374734836818034e-06,0.001283923946073809,1.4956978430199423e-09
12972.864857657178,571.405624493929,0.9999990112554398,5.374746035564743e-06,0.001283730021294312,1.4957071932460516e-09
12973.864924328289,571.2342172440428,0.9999990115066466,5.374757230905465e-06,0.001283536126214954,1.4957165406673292e-09
12974.8649909994,571.0628614329291,0.9999990118364589,5.374768422841252e-06,0.001283342260830997,1.495725885284617e-09
12975.865057670511,570.891557008101,0.9999990121116261,5.374779611373151e-06,0.0012831484251377033,1.495735227098756e-09
12976.865124341623,570.7203039951645,0.9999990124267901,5.3747907965022124e-06,0.0012829546191303384,1.495744566110587e-09
12977.865191012734,570.5491023415822,0.9999990126940957,5.374801978229487e-06,0.0012827608428041663,1.4957539023209506e-09
12978.865257683847,570.3779520468811,0.9999990130081962,5.374813156556022e-06,0.001282567096154453,1.4957632357306876e-09
12979.865324354958,570.2068530845187,0.9999990133039236,5.374824331482866e-06,0.001282373379176465,1.4957725663406375e-09
12980.86539102607,570.0358054800488,0.9999990136302492,5.374835503011069e-06,0.00128217969186547,1.495781894151641e-09
12981.86545769718,569.8648091287,0.9999990138989684,5.374846671141677e-06,0.001281986034216736,1.4957912191645365e-09
12982.865524368292,569.6938641081163,0.9999990142047153,5.374857835875738e-06,0.001281792406225532,1.4958005413801644e-09
12983.865591039403,569.5229703656069,0.9999990145049056,5.3748689972142986e-06,0.0012815988078871288,1.4958098607993634e-09
12984.865657710514,569.3521278875571,0.9999990147797385,5.374880155158406e-06,0.001281405239196796,1.4958191774229725e-09
12985.865724381625,569.181336647288,0.9999990151238882,5.374891309709108e-06,0.0012812117001498062,1.4958284912518302e-09
12986.865791052738,569.0105966441845,0.9999990154258611,5.374902460867449e-06,0.0012810181907414305,1.4958378022867747e-09
12987.86585772385,568.8399078515256,0.9999990156885749,5.374913608634476e-06,0.0012808247109669436,1.4958471105286442e-09
12988.86592439496,568.669270281705,0.9999990159837405,5.3749247530112345e-06,0.0012806312608216197,1.4958564159782768e-09
12989.865991066072,568.4986838818705,0.9999990162683899,5.374935893998768e-06,0.001280437840300733,1.4958657186365099e-09
12990.866057737183,568.328148677429,0.9999990165912842,5.374947031598125e-06,0.0012802444493995597,1.4958750185041811e-09
12991.866124408294,568.1576646154759,0.9999990168633874,5.374958165810347e-06,0.0012800510881133763,1.4958843155821274e-09
12992.866191079405,567.9872316691731,0.9999990172023179,5.374969296636478e-06,0.0012798577564374608,1.495893609871185e-09
12993.866257750517,567.8168498769401,0.9999990174499209,5.374980424077563e-06,0.0012796644543670913,1.4959029013721914e-09
12994.866324421628,567.6465191596768,0.9999990177697924,5.374991548134646e-06,0.0012794711818975464,1.495912190085982e-09
12995.86639109274,567.4762395818974,0.9999990180726015,5.375002668808769e-06,0.0012792779390241064,1.4959214760133936e-09
12996.866457763852,567.3060110513851,0.9999990183839447,5.375013786100976e-06,0.0012790847257420528,1.4959307591552618e-09
12997.866524434963,567.1358336195728,0.9999990186603089,5.3750249000123086e-06,0.0012788915420466674,1.4959400395124226e-09
12998.866591106074,566.9657071941758,0.9999990189272032,5.375036010543809e-06,0.0012786983879332322,1.4959493170857106e-09
12999.866657777186,566.7956318266029,0.9999990192793099,5.37504711769652e-06,0.0012785052633970306,1.4959585918759615e-09
13000.866724448297,566.6256074898557,0.9999990195807583,5.3750582214714835e-06,0.001278312168433347,1.49596786388401e-09
13001.866791119408,566.4556341438358,0.9999990198569367,5.375069321869739e-06,0.001278119103037466,1.4959771331106907e-09
13002.86685779052,566.2857117876331,0.9999990201332337,5.375080418892328e-06,0.001277926067204675,1.495986399556838e-09
13003.86692446163,566.1158403941745,0.9999990204581447,5.375091512540293e-06,0.0012777330609302585,1.4959956632232858e-09
13004.866991132743,565.946019962516,0.9999990206953251,5.3751026028146715e-06,0.0012775400842095057,1.496004924110868e-09
13005.867057803855,565.7762504786198,0.9999990210549461,5.375113689716506e-06,0.0012773471370377046,1.4960141822204184e-09
13006.867124474966,565.6065319153478,0.9999990213080282,5.375124773246833e-06,0.0012771542194101447,1.49602343755277e-09
13007.867191146077,565.4368642455328,0.9999990216185389,5.375135853406694e-06,0.0012769613313221159,1.4960326901087557e-09
13008.867257817188,565.2672474943294,0.9999990219191772,5.375146930197128e-06,0.0012767684727689093,1.4960419398892088e-09
13009.8673244883,565.0976816083609,0.9999990221656418,5.375158003619172e-06,0.0012765756437458158,1.4960511868949614e-09
13010.86739115941,564.9281665865723,0.9999990224988874,5.375169073673865e-06,0.001276382844248129,1.4960604311268462e-09
13011.867457830522,564.7587024409897,0.9999990228050625,5.375180140362246e-06,0.0012761900742711428,1.4960696725856954e-09
13012.867524501633,564.5892891312562,0.9999990230860375,5.3751912036853515e-06,0.00127599733381015,1.496078911272341e-09
13013.867591172746,564.4199266038805,0.9999990233668445,5.375202263644219e-06,0.0012758046228604468,1.496088147187614e-09
13014.867657843857,564.2506148970228,0.9999990236957331,5.3752133202398855e-06,0.0012756119414173287,1.4960973803323458e-09
13015.867724514968,564.0813540226536,0.999999023981642,5.375224373473388e-06,0.0012754192894760927,1.4961066107073684e-09
13016.86779118608,563.9121438748095,0.9999990242727177,5.375235423345763e-06,0.0012752266670320368,1.4961158383135118e-09
13017.86785785719,563.742984478506,0.9999990245939069,5.375246469858045e-06,0.001275034074080458,1.4961250631516065e-09
13018.867924528302,563.5738758718672,0.9999990248771201,5.375257513011272e-06,0.0012748415106166575,1.4961342852224837e-09
13019.867991199413,563.40481796194,0.9999990251471808,5.375268552806477e-06,0.0012746489766359346,1.4961435045269728e-09
13020.868057870524,563.235810747481,0.999999025452187,5.3752795892446955e-06,0.00127445647213359,1.4961527210659035e-09
13021.868124541637,563.0668542665741,0.9999990257471255,5.375290622326963e-06,0.0012742639971049254,1.4961619348401057e-09
13022.868191212749,562.8979484392802,0.9999990260101559,5.375301652054314e-06,0.0012740715515452443,1.4961711458504087e-09
13023.86825788386,562.7290933167717,0.9999990263359043,5.375312678427781e-06,0.0012738791354498496,1.4961803540976418e-09
13024.868324554971,562.5602887928101,0.9999990266325627,5.375323701448399e-06,0.0012736867488140457,1.4961895595826333e-09
13025.868391226082,562.3915349579013,0.9999990269480955,5.3753347211172015e-06,0.0012734943916331378,1.4961987623062123e-09
13026.868457897193,562.2228316926224,0.9999990272371471,5.37534573743522e-06,0.0012733020639024316,1.4962079622692066e-09
13027.868524568305,562.0541790612202,0.9999990274775841,5.375356750403488e-06,0.001273109765617234,1.4962171594724447e-09
13028.868591239416,561.8855770360789,0.9999990277873663,5.3753677600230395e-06,0.0012729174967728535,1.4962263539167546e-09
13029.868657910527,561.7170255764279,0.9999990280976422,5.3753787662949035e-06,0.0012727252573645972,1.496235545602964e-09
13030.86872458164,561.5485246808507,0.9999990283861515,5.375389769220115e-06,0.0012725330473877753,1.4962447345318998e-09
13031.868791252751,561.3800743216569,0.9999990286773446,5.375400768799702e-06,0.0012723408668376972,1.4962539207043893e-09
13032.868857923862,561.2116744973941,0.9999990289956655,5.375411765034698e-06,0.0012721487157096756,1.4962631041212596e-09
13033.868924594974,561.043325193466,0.9999990292719044,5.3754227579261345e-06,0.0012719565939990202,1.496272284783337e-09
13034.868991266085,560.8750263821137,0.9999990295538079,5.375433747475039e-06,0.0012717645017010445,1.496281462691448e-09
13035.869057937196,560.7067780618335,0.999999029865728,5.375444733682443e-06,0.0012715724388110625,1.4962906378464187e-09
13036.869124608307,560.538580204824,0.9999990301616777,5.375455716549377e-06,0.0012713804053243877,1.496299810249075e-09
13037.869191279418,560.370432835838,0.9999990304424553,5.37546669607687e-06,0.0012711884012363357,1.4963089799002428e-09
